TenantId,AccountDomain,AccountName,AccountObjectId,AccountSid,AccountUpn,ActionType,AdditionalFields,AppGuardContainerId,DeviceId,DeviceName,FileName,FolderPath,FileSize,InitiatingProcessAccountDomain,InitiatingProcessAccountName,InitiatingProcessAccountObjectId,InitiatingProcessAccountSid,InitiatingProcessAccountUpn,InitiatingProcessCommandLine,InitiatingProcessFileName,InitiatingProcessFolderPath,InitiatingProcessId,InitiatingProcessIntegrityLevel,InitiatingProcessLogonId,InitiatingProcessMD5,InitiatingProcessParentFileName,InitiatingProcessParentId,InitiatingProcessSHA1,InitiatingProcessSHA256,InitiatingProcessTokenElevation,InitiatingProcessFileSize,InitiatingProcessVersionInfoCompanyName,InitiatingProcessVersionInfoProductName,InitiatingProcessVersionInfoProductVersion,InitiatingProcessVersionInfoInternalFileName,InitiatingProcessVersionInfoOriginalFileName,InitiatingProcessVersionInfoFileDescription,LogonId,MD5,MachineGroup,ProcessCommandLine,"ProcessCreationTime [UTC]",ProcessId,ProcessIntegrityLevel,ProcessTokenElevation,ProcessVersionInfoCompanyName,ProcessVersionInfoProductName,ProcessVersionInfoProductVersion,ProcessVersionInfoInternalFileName,ProcessVersionInfoOriginalFileName,ProcessVersionInfoFileDescription,InitiatingProcessSignerType,InitiatingProcessSignatureStatus,ReportId,SHA1,SHA256,"TimeGenerated [UTC]","Timestamp [UTC]","InitiatingProcessParentCreationTime [UTC]","InitiatingProcessCreationTime [UTC]",CreatedProcessSessionId,IsProcessRemoteSession,ProcessRemoteSessionDeviceName,ProcessRemoteSessionIP,InitiatingProcessSessionId,IsInitiatingProcessRemoteSession,InitiatingProcessRemoteSessionDeviceName,InitiatingProcessRemoteSessionIP,SourceSystem,Type
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,sudo,"/usr/bin/sudo",1430016,macgiles,root,,"S-1-5-18",,sh,bash,"/bin/bash",75551,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75550,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _launchservicesd","11/12/2024, 10:57:29.183",75551,,None,,,,,,,Unknown,Unknown,60324,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:57:29.183","11/12/2024, 10:57:29.183","11/12/2024, 10:57:29.182","11/12/2024, 10:57:29.182",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,sudo,"/usr/bin/sudo",1430016,macgiles,root,,"S-1-5-18",,sh,bash,"/bin/bash",75543,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75542,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _coremediaiod","11/12/2024, 10:57:29.165",75543,,None,,,,,,,Unknown,Unknown,60322,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:57:29.165","11/12/2024, 10:57:29.165","11/12/2024, 10:57:29.159","11/12/2024, 10:57:29.159",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,dirname,"/usr/bin/dirname",101184,macgiles,root,,"S-1-5-18",,,bash,"/bin/bash",75540,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75539,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _coremediaiod","11/12/2024, 10:57:29.159",75540,,None,,,,,,,Unknown,Unknown,60321,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:57:29.159","11/12/2024, 10:57:29.159",,"11/12/2024, 10:57:29.152",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,dirname,"/usr/bin/dirname",101184,macgiles,root,,"S-1-5-18",,sh,bash,"/bin/bash",75548,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75547,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _launchservicesd","11/12/2024, 10:57:29.176",75548,,None,,,,,,,Unknown,Unknown,60323,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:57:29.176","11/12/2024, 10:57:29.176","11/12/2024, 10:57:29.175","11/12/2024, 10:57:29.175",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,dirname,"/usr/bin/dirname",101184,macgiles,root,,"S-1-5-18",,,bash,"/bin/bash",75532,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75531,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _assetcache","11/12/2024, 10:57:29.134",75532,,None,,,,,,,Unknown,Unknown,60319,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:57:29.134","11/12/2024, 10:57:29.134",,"11/12/2024, 10:57:29.130",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,sudo,"/usr/bin/sudo",1430016,macgiles,root,,"S-1-5-18",,sh,bash,"/bin/bash",75535,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75534,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _assetcache","11/12/2024, 10:57:29.139",75535,,None,,,,,,,Unknown,Unknown,60320,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:57:29.139","11/12/2024, 10:57:29.139","11/12/2024, 10:57:29.137","11/12/2024, 10:57:29.138",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,dirname,"/usr/bin/dirname",101184,macgiles,root,,"S-1-5-18",,,bash,"/bin/bash",75516,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75515,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _krb_kerberos","11/12/2024, 10:57:29.090",75516,,None,,,,,,,Unknown,Unknown,60315,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:57:29.090","11/12/2024, 10:57:29.090",,"11/12/2024, 10:57:29.081",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,sudo,"/usr/bin/sudo",1430016,macgiles,root,,"S-1-5-18",,sh,bash,"/bin/bash",75511,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75510,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _krb_changepw","11/12/2024, 10:57:29.068",75511,,None,,,,,,,Unknown,Unknown,60314,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:57:29.068","11/12/2024, 10:57:29.068","11/12/2024, 10:57:29.062","11/12/2024, 10:57:29.063",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":0,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,dirname,"/usr/bin/dirname",101184,macgiles,root,,"S-1-5-18",,sh,bash,"/bin/bash",75524,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75523,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _krb_anonymous","11/12/2024, 10:57:29.116",75524,,None,,,,,,,Unknown,Unknown,60317,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:57:29.116","11/12/2024, 10:57:29.116","11/12/2024, 10:57:29.105","11/12/2024, 10:57:29.106",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,sudo,"/usr/bin/sudo",1430016,macgiles,root,,"S-1-5-18",,sh,bash,"/bin/bash",75519,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75518,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _krb_kerberos","11/12/2024, 10:57:29.096",75519,,None,,,,,,,Unknown,Unknown,60316,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:57:29.096","11/12/2024, 10:57:29.096","11/12/2024, 10:57:29.090","11/12/2024, 10:57:29.091",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":0,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,dirname,"/usr/bin/dirname",101184,macgiles,root,,"S-1-5-18",,sh,bash,"/bin/bash",75500,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75499,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _krb_kadmin","11/12/2024, 10:57:29.023",75500,,None,,,,,,,Unknown,Unknown,60311,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:57:29.023","11/12/2024, 10:57:29.023","11/12/2024, 10:57:29.022","11/12/2024, 10:57:29.022",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724",macgiles,root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":824,""InitiatingProcessPosixSessionId"":824,""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""macgiles"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":824,""ProcessPosixSessionId"":824,""ProcessPosixFilePermissions"":[""None""]}",,dde842976634f1cf2491fca714977b2b29c9995e,macgiles,dirname,"/usr/bin/dirname",101184,macgiles,root,,"S-1-5-18",,,bash,"/bin/bash",75508,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,75507,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _krb_changepw","11/12/2024, 10:57:29.058",75508,,None,,,,,,,Unknown,Unknown,60313,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:57:29.058","11/12/2024, 10:57:29.058",,"11/12/2024, 10:57:29.053",,false,,,,false,,,,DeviceProcessEvents
